32 , 32 , 0 , 0 , 940
64 , 64 , 0 , 0 , 1949
96 , 96 , 0 , 0 , 2872
128 , 128 , 0 , 0 , 3879
160 , 160 , 0 , 0 , 4874
192 , 192 , 0 , 0 , 6015
224 , 224 , 0 , 0 , 7062
256 , 256 , 0 , 0 , 8145
288 , 288 , 0 , 0 , 12290
320 , 320 , 0 , 0 , 14113
352 , 352 , 0 , 0 , 15211
384 , 384 , 2 , 2 , 16258
416 , 416 , 2 , 2 , 17266
448 , 448 , 7 , 7 , 18537
480 , 480 , 19 , 19 , 19432
512 , 512 , 19 , 19 , 20015
544 , 544 , 26 , 26 , 21012
576 , 576 , 26 , 26 , 22646
608 , 608 , 26 , 26 , 24359
640 , 640 , 33 , 33 , 25305
672 , 672 , 45 , 45 , 26471
704 , 704 , 74 , 74 , 28026
736 , 736 , 84 , 84 , 28548
768 , 768 , 84 , 84 , 28971
800 , 800 , 84 , 84 , 29372
832 , 832 , 86 , 86 , 29880
864 , 864 , 95 , 95 , 31526
896 , 896 , 104 , 104 , 32957
928 , 928 , 104 , 104 , 34525
960 , 960 , 104 , 104 , 36135
992 , 992 , 104 , 104 , 37726
1024 , 1024 , 125 , 125 , 39366
1056 , 1056 , 142 , 142 , 40723
1088 , 1088 , 162 , 162 , 45995
1120 , 1120 , 187 , 187 , 48607
1152 , 1152 , 219 , 219 , 50005
1184 , 1184 , 249 , 249 , 52120
1216 , 1216 , 263 , 263 , 53390
1248 , 1248 , 294 , 294 , 54580
1280 , 1280 , 325 , 325 , 55522
1312 , 1312 , 338 , 338 , 56096
1344 , 1344 , 338 , 338 , 56677
1376 , 1376 , 338 , 338 , 57266
1408 , 1408 , 361 , 361 , 57858
1440 , 1440 , 364 , 364 , 58277
1472 , 1472 , 364 , 364 , 58693
1504 , 1504 , 364 , 364 , 59110
1536 , 1536 , 364 , 364 , 59520
1568 , 1568 , 364 , 364 , 59938
1600 , 1600 , 364 , 364 , 60369
1632 , 1632 , 364 , 364 , 60783
1664 , 1664 , 364 , 364 , 61208
1696 , 1696 , 391 , 391 , 62440
1728 , 1728 , 400 , 400 , 63572
1760 , 1760 , 422 , 422 , 65226
1792 , 1792 , 444 , 444 , 66522
1824 , 1824 , 444 , 444 , 67844
1856 , 1856 , 461 , 461 , 68957
1888 , 1888 , 488 , 488 , 69743
1920 , 1920 , 510 , 510 , 70436
1952 , 1952 , 535 , 535 , 71758
1984 , 1984 , 567 , 567 , 73102
2016 , 2016 , 571 , 571 , 74418
2048 , 2048 , 577 , 577 , 75818
2080 , 2080 , 602 , 602 , 77314
