32 , 32 , 0 , 0 , 1516
64 , 64 , 0 , 0 , 2697
96 , 96 , 0 , 0 , 3711
128 , 128 , 0 , 0 , 4701
160 , 160 , 0 , 0 , 5768
192 , 192 , 0 , 0 , 6802
224 , 224 , 0 , 0 , 7898
256 , 256 , 0 , 0 , 9594
288 , 288 , 0 , 0 , 11285
320 , 320 , 0 , 0 , 12331
352 , 352 , 0 , 0 , 13378
384 , 384 , 0 , 0 , 14493
416 , 416 , 0 , 0 , 15594
448 , 448 , 0 , 0 , 17075
480 , 480 , 0 , 0 , 18928
512 , 512 , 0 , 0 , 20772
544 , 544 , 15 , 15 , 22190
576 , 576 , 15 , 15 , 23449
608 , 608 , 20 , 20 , 24523
640 , 640 , 27 , 27 , 25906
672 , 672 , 27 , 27 , 27516
704 , 704 , 27 , 27 , 29124
736 , 736 , 41 , 41 , 30304
768 , 768 , 57 , 57 , 31699
800 , 800 , 57 , 57 , 33540
832 , 832 , 57 , 57 , 35339
864 , 864 , 70 , 70 , 36331
896 , 896 , 70 , 70 , 36859
928 , 928 , 70 , 70 , 37386
960 , 960 , 76 , 76 , 38088
992 , 992 , 91 , 91 , 39679
1024 , 1024 , 119 , 119 , 41062
1056 , 1056 , 149 , 149 , 42433
1088 , 1088 , 163 , 163 , 43770
1120 , 1120 , 193 , 193 , 44889
1152 , 1152 , 200 , 200 , 46448
1184 , 1184 , 213 , 213 , 47530
1216 , 1216 , 230 , 230 , 48696
1248 , 1248 , 243 , 243 , 49343
1280 , 1280 , 243 , 243 , 49998
1312 , 1312 , 275 , 275 , 51281
1344 , 1344 , 294 , 294 , 52029
1376 , 1376 , 294 , 294 , 52782
1408 , 1408 , 294 , 294 , 53536
1440 , 1440 , 296 , 296 , 54308
1472 , 1472 , 326 , 326 , 55723
1504 , 1504 , 358 , 358 , 57215
1536 , 1536 , 379 , 379 , 58065
1568 , 1568 , 388 , 388 , 59847
1600 , 1600 , 408 , 408 , 65465
1632 , 1632 , 428 , 428 , 65878
1664 , 1664 , 428 , 428 , 66292
1696 , 1696 , 428 , 428 , 66704
1728 , 1728 , 433 , 433 , 67277
1760 , 1760 , 460 , 460 , 68700
1792 , 1792 , 485 , 485 , 70081
1824 , 1824 , 501 , 501 , 71685
1856 , 1856 , 512 , 512 , 72877
1888 , 1888 , 526 , 526 , 73448
1920 , 1920 , 526 , 526 , 74024
1952 , 1952 , 526 , 526 , 74580
1984 , 1984 , 556 , 556 , 75630
2016 , 2016 , 578 , 578 , 76711
2048 , 2048 , 578 , 578 , 77870
2080 , 2080 , 603 , 603 , 79122
2112 , 2112 , 626 , 626 , 79858
2144 , 2144 , 645 , 645 , 80799
2176 , 2176 , 677 , 677 , 81453
2208 , 2208 , 678 , 678 , 81907
2240 , 2240 , 703 , 703 , 82786
2272 , 2272 , 735 , 735 , 83973
2304 , 2304 , 763 , 763 , 85061
2336 , 2336 , 795 , 795 , 85670
2368 , 2368 , 827 , 827 , 86641
2400 , 2400 , 848 , 848 , 87112
2432 , 2432 , 848 , 848 , 87587
2464 , 2464 , 848 , 848 , 88063
2496 , 2496 , 848 , 848 , 88538
2528 , 2528 , 848 , 848 , 88996
2560 , 2560 , 860 , 860 , 89647
2592 , 2592 , 892 , 892 , 91040
2624 , 2624 , 924 , 924 , 92618
2656 , 2656 , 956 , 956 , 93855
2688 , 2688 , 988 , 988 , 94888
2720 , 2720 , 1020 , 1020 , 96196
2752 , 2752 , 1052 , 1052 , 97699
2784 , 2784 , 1074 , 1074 , 99337
2816 , 2816 , 1077 , 1077 , 101152
2848 , 2848 , 1077 , 1077 , 102934
2880 , 2880 , 1102 , 1102 , 104065
2912 , 2912 , 1108 , 1108 , 105095
2944 , 2944 , 1108 , 1108 , 106106
2976 , 2976 , 1108 , 1108 , 107146
3008 , 3008 , 1108 , 1108 , 108155
3040 , 3040 , 1137 , 1137 , 109593
3072 , 3072 , 1148 , 1148 , 111196
3104 , 3104 , 1172 , 1172 , 112300
3136 , 3136 , 1183 , 1183 , 113306
3168 , 3168 , 1183 , 1183 , 114330
3200 , 3200 , 1183 , 1183 , 115372
3232 , 3232 , 1183 , 1183 , 116400
3264 , 3264 , 1211 , 1211 , 117997
3296 , 3296 , 1219 , 1219 , 119688
3328 , 3328 , 1232 , 1232 , 121280
3360 , 3360 , 1264 , 1264 , 122677
3392 , 3392 , 1294 , 1294 , 123984
3424 , 3424 , 1326 , 1326 , 125357
3456 , 3456 , 1358 , 1358 , 126368
3488 , 3488 , 1386 , 1386 , 127402
3520 , 3520 , 1418 , 1418 , 127871
3552 , 3552 , 1421 , 1421 , 128350
3584 , 3584 , 1421 , 1421 , 128829
3616 , 3616 , 1421 , 1421 , 129287
3648 , 3648 , 1421 , 1421 , 129752
3680 , 3680 , 1421 , 1421 , 130208
3712 , 3712 , 1421 , 1421 , 130672
3744 , 3744 , 1421 , 1421 , 131131
3776 , 3776 , 1438 , 1438 , 132055
3808 , 3808 , 1461 , 1461 , 133400
3840 , 3840 , 1461 , 1461 , 134719
3872 , 3872 , 1469 , 1469 , 135990
3904 , 3904 , 1501 , 1501 , 137318
3936 , 3936 , 1533 , 1533 , 138167
3968 , 3968 , 1560 , 1560 , 139094
4000 , 4000 , 1592 , 1592 , 140172
4032 , 4032 , 1619 , 1619 , 141282
4064 , 4064 , 1641 , 1641 , 142448
4096 , 4096 , 1663 , 1663 , 144729
4128 , 4128 , 1695 , 1695 , 148595
4160 , 4160 , 1727 , 1727 , 149599
4192 , 4192 , 1748 , 1748 , 150628
4224 , 4224 , 1780 , 1780 , 151781
4256 , 4256 , 1789 , 1789 , 153002
4288 , 4288 , 1803 , 1803 , 154086
4320 , 4320 , 1835 , 1835 , 155116
4352 , 4352 , 1867 , 1867 , 156034
4384 , 4384 , 1899 , 1899 , 157139
4416 , 4416 , 1931 , 1931 , 158242
4448 , 4448 , 1946 , 1946 , 159290
4480 , 4480 , 1978 , 1978 , 160553
4512 , 4512 , 2010 , 2010 , 162030
4544 , 4544 , 2042 , 2042 , 164466
4576 , 4576 , 2074 , 2074 , 165474
4608 , 4608 , 2081 , 2081 , 166438
4640 , 4640 , 2081 , 2081 , 167395
4672 , 4672 , 2081 , 2081 , 168362
4704 , 4704 , 2081 , 2081 , 169331
4736 , 4736 , 2102 , 2102 , 170100
4768 , 4768 , 2134 , 2134 , 170642
4800 , 4800 , 2140 , 2140 , 171189
4832 , 4832 , 2140 , 2140 , 171759
4864 , 4864 , 2140 , 2140 , 172300
4896 , 4896 , 2160 , 2160 , 173165
4928 , 4928 , 2192 , 2192 , 174273
4960 , 4960 , 2215 , 2215 , 175420
4992 , 4992 , 2236 , 2236 , 177202
5024 , 5024 , 2268 , 2268 , 177773
5056 , 5056 , 2289 , 2289 , 178365
5088 , 5088 , 2321 , 2321 , 179265
5120 , 5120 , 2353 , 2353 , 180577
5152 , 5152 , 2374 , 2374 , 181953
5184 , 5184 , 2374 , 2374 , 183308
5216 , 5216 , 2400 , 2400 , 184816
5248 , 5248 , 2432 , 2432 , 186423
5280 , 5280 , 2453 , 2453 , 188103
5312 , 5312 , 2473 , 2473 , 189058
5344 , 5344 , 2505 , 2505 , 189589
5376 , 5376 , 2507 , 2507 , 190123
5408 , 5408 , 2514 , 2514 , 190900
5440 , 5440 , 2546 , 2546 , 192604
5472 , 5472 , 2564 , 2564 , 194376
5504 , 5504 , 2564 , 2564 , 196127
5536 , 5536 , 2594 , 2594 , 197129
5568 , 5568 , 2626 , 2626 , 198502
5600 , 5600 , 2658 , 2658 , 199885
5632 , 5632 , 2690 , 2690 , 201566
5664 , 5664 , 2702 , 2702 , 203156
5696 , 5696 , 2729 , 2729 , 204148
5728 , 5728 , 2761 , 2761 , 205433
5760 , 5760 , 2781 , 2781 , 206689
5792 , 5792 , 2781 , 2781 , 207888
5824 , 5824 , 2802 , 2802 , 209309
5856 , 5856 , 2834 , 2834 , 210843
5888 , 5888 , 2866 , 2866 , 212371
5920 , 5920 , 2898 , 2898 , 213748
5952 , 5952 , 2930 , 2930 , 215087
5984 , 5984 , 2959 , 2959 , 216438
6016 , 6016 , 2959 , 2959 , 217780
6048 , 6048 , 2975 , 2975 , 218647
6080 , 6080 , 3007 , 3007 , 219092
6112 , 6112 , 3025 , 3025 , 219537
6144 , 6144 , 3025 , 3025 , 219989
6176 , 6176 , 3025 , 3025 , 220456
6208 , 6208 , 3025 , 3025 , 220906
6240 , 6240 , 3025 , 3025 , 221371
6272 , 6272 , 3025 , 3025 , 221813
6304 , 6304 , 3025 , 3025 , 222275
6336 , 6336 , 3054 , 3054 , 223269
6368 , 6368 , 3086 , 3086 , 225476
6400 , 6400 , 3118 , 3118 , 226520
6432 , 6432 , 3150 , 3150 , 228103
6464 , 6464 , 3182 , 3182 , 229684
6496 , 6496 , 3184 , 3184 , 231262
6528 , 6528 , 3199 , 3199 , 232719
6560 , 6560 , 3231 , 3231 , 233861
6592 , 6592 , 3263 , 3263 , 235270
6624 , 6624 , 3295 , 3295 , 236476
6656 , 6656 , 3327 , 3327 , 237660
6688 , 6688 , 3359 , 3359 , 238608
6720 , 6720 , 3391 , 3391 , 239351
6752 , 6752 , 3423 , 3423 , 239961
6784 , 6784 , 3455 , 3455 , 241147
6816 , 6816 , 3487 , 3487 , 242561
6848 , 6848 , 3519 , 3519 , 243617
6880 , 6880 , 3551 , 3551 , 244820
6912 , 6912 , 3583 , 3583 , 246507
6944 , 6944 , 3615 , 3615 , 248214
6976 , 6976 , 3644 , 3644 , 249537
7008 , 7008 , 3676 , 3676 , 251064
7040 , 7040 , 3708 , 3708 , 251820
7072 , 7072 , 3740 , 3740 , 252270
7104 , 7104 , 3772 , 3772 , 252931
7136 , 7136 , 3804 , 3804 , 253538
7168 , 7168 , 3836 , 3836 , 254545
7200 , 7200 , 3868 , 3868 , 255963
7232 , 7232 , 3900 , 3900 , 257402
7264 , 7264 , 3902 , 3902 , 258783
7296 , 7296 , 3933 , 3933 , 260015
7328 , 7328 , 3965 , 3965 , 261178
7360 , 7360 , 3997 , 3997 , 263630
7392 , 7392 , 4029 , 4029 , 264654
7424 , 7424 , 4061 , 4061 , 265822
7456 , 7456 , 4093 , 4093 , 266861
7488 , 7488 , 4125 , 4125 , 267675
7520 , 7520 , 4157 , 4157 , 268234
7552 , 7552 , 4189 , 4189 , 268801
7584 , 7584 , 4193 , 4193 , 269360
7616 , 7616 , 4224 , 4224 , 270478
7648 , 7648 , 4256 , 4256 , 271747
7680 , 7680 , 4288 , 4288 , 273090
7712 , 7712 , 4320 , 4320 , 274382
7744 , 7744 , 4352 , 4352 , 275573
7776 , 7776 , 4384 , 4384 , 276362
7808 , 7808 , 4416 , 4416 , 277514
7840 , 7840 , 4448 , 4448 , 278813
7872 , 7872 , 4480 , 4480 , 279699
7904 , 7904 , 4512 , 4512 , 280355
7936 , 7936 , 4544 , 4544 , 280844
7968 , 7968 , 4576 , 4576 , 281266
8000 , 8000 , 4597 , 4597 , 281682
8032 , 8032 , 4597 , 4597 , 282104
8064 , 8064 , 4597 , 4597 , 282530
8096 , 8096 , 4597 , 4597 , 282953
8128 , 8128 , 4597 , 4597 , 283370
8160 , 8160 , 4597 , 4597 , 283789
8192 , 8192 , 4607 , 4607 , 284506
8224 , 8224 , 4639 , 4639 , 285232
8256 , 8256 , 4671 , 4671 , 285811
8288 , 8288 , 4703 , 4703 , 286785
8320 , 8320 , 4735 , 4735 , 288004
